0.187132	-0.00624097	0.00969512
0.205824	0.0213159	-0.0047086
0.219405	0.00344628	-0.00309139
0.166508	-0.00300649	-0.01806
0.123613	0.0277979	-0.0278003
0.196129	-0.0187066	-0.014592
0.181117	0.000762868	-0.0113461
0.19296	0.00324095	-0.00318739
0.128543	-0.0286259	0.0174825
0.196525	0.0208403	0.0147975
0.27758	-0.015557	0.0409998
0.163643	0.000687342	0.0403988
0.15945	0.0159047	0.0208888
0.170468	-0.0304801	0.0403765
0.111715	0.0272864	0.0158349
0.156983	-0.00696407	0.0044545
0.156673	-0.0105444	0.00781321
0.14194	0.0255674	-0.00841784
0.17502	-0.0248754	-0.000200148
0.0840672	0.0135472	-0.00390373
-0.0196981	0.0036699	-0.0046197
0.0981425	-0.0131469	-0.0119809
0.00936302	-0.00348924	0.0182426
0.0629193	-0.0165067	0.00891856
0.0239953	-0.00284224	0.0233276
0.037046	-0.000673898	0.029837
0.068744	-0.00916357	0.0202999
0.0048818	0.00765875	0.024932
0.0624042	-0.0154805	0.010477
0.0261721	0.00913158	0.0153942
0.0139925	0.0141938	0.0104694
0.0749119	-0.00537275	-0.00713497
-0.00430386	0.0193574	0.00369514
0.0542405	-0.00924283	-0.00418428
0.052871	-0.00920843	0.00229633
-0.00353747	0.00241914	0.013413
0.0815744	-0.0163364	0.00731312
0.00909667	-0.00239325	0.0281064
0.0374348	-0.012899	0.0249674
0.0719742	-0.0201958	0.0219076
0.0125342	0.00429634	0.0298346
0.0829011	-0.0165651	0.00747967
0.0238326	-0.00282805	0.0152153
0.0285302	-0.00113307	0.0136584
0.0711137	-0.00139972	-0.00399573
-0.00298986	0.0141605	0.011926
0.0708012	-0.00975176	-0.000842156
0.0381029	0.00399922	0.0120134
0.0225642	-0.000952909	0.0152454
0.075853	-0.0173568	0.00263145
-0.00656856	0.00222393	0.0247177
0.0640097	-0.0124154	0.0186072
0.0424958	0.000751068	0.00391867
-0.104852	0.0195985	-0.0163424
0.00947408	0.0041888	-0.0351089
0.0605725	0.0325549	-0.0152162
0.0354985	0.016622	-0.0317632
-0.0150149	0.0270949	-0.0530003
-0.0091403	0.0326762	-0.0317331
0.0711503	0.0132169	-0.0152435
0.035943	0.0163857	-0.000780763
0.129094	-0.0206754	0.0433053
0.0642029	-0.0225697	0.0543643
-0.054688	-0.0274961	0.0602242
0.0996266	-0.0514956	0.0626324
0.0967835	-0.0295764	0.0902626
0.183687	-0.0454814	0.110305
0.152699	-0.053148	0.0921479
-0.0479316	-0.0269682	0.063412
0.0656488	-0.0562405	0.0606598
0.11354	-0.0324456	0.0659199
0.0398155	-0.0108827	0.04452
0.0569853	-0.0160399	-0.00081758
0.0037123	0.00718181	-0.00758656
0.0632263	0.0113437	-0.0121151
0.0382924	0.0160614	-0.0202675
-0.0146566	0.0140038	-0.020654
0.0581145	-0.000254626	-0.0138979
0.0125241	0.0225244	-0.00261973
0.0368748	0.00928054	0.00397475
0.0392375	0.000286194	0.0168113
0.00726894	-0.00445788	0.0361356
0.0865949	-0.0245177	0.0350573
0.0201145	-0.0104679	0.0429438
0.0352549	-0.0216606	0.0314811
0.076223	-0.025479	0.0269126
0.00187001	0.00307106	0.0200328
0.0604104	-0.0140296	-0.00397223
0.0206785	0.000686635	-0.00260626
0.0220889	0.00376885	-0.00421064
0.0618114	-0.00606833	-0.0105863
-0.013022	0.0152168	0.000417426
0.0500705	-0.00728474	0.000694985
0.0374062	0.00172323	0.0104758
0.0109495	0.0090298	0.0298396
0.0797732	-0.00427104	0.0253123
0.00593158	0.00863332	0.0297436
0.0536031	-0.0104514	0.0203658
0.0565215	-0.00429546	0.0220246
0.00184167	0.00463363	0.0200374
0.0777286	-0.0138277	0.0025265
0.00155732	0.00777864	0.00868893
0.0390436	0.00507514	0.00728311
0.0563489	0.000887179	-0.00404563
-0.00497246	0.015519	0.0021524
0.073234	-0.0121307	0.00412703
0.0188308	0.00330395	0.0086831
0.0282339	-0.00295678	0.0103744
0.0688736	-0.00888541	0.0138445
-0.00197608	0.0132886	0.0264337
0.0761	-0.0143496	0.0219182
0.0382413	0.00710728	0.021757
0.0217222	0.00273462	0.0250501
0.0791203	-0.014062	0.00593783
-0.00245086	0.0100122	0.00873554
0.0615334	-0.00994106	0.00734
0.0415395	-0.00179179	0.00234642
-0.000173992	0.013993	0.00688414
0.0831469	-0.0129789	0.000875878
0.00821243	0.00646543	0.0183305
0.037823	-0.00435566	0.0167885
0.0532732	-0.00427386	0.0137011
-0.00339955	0.0135252	0.0213984
0.0829787	-0.0118915	0.0156062
0.013287	0.00373676	0.0184167
0.0281328	-0.00479751	0.0168252
0.0649102	-0.00168608	0.00744934
-0.00308325	0.0157287	0.00868552
0.0737942	-0.00848053	0.00907224
0.0242787	0.00736208	0.00723344
0.0238285	-0.00438777	0.0135882
0.0687582	-0.00711738	0.000712422
-0.00856342	0.0116734	0.00851262
0.062731	-0.0181417	0.00223276
0.0446121	0.00123047	0.00886326
0.0108829	0.00455305	0.013442
0.0785594	-0.0100032	0.012181
-0.00174909	0.0135583	0.0248459
0.0546107	-0.00459494	0.0185427
0.0398904	0.00265776	0.0120519
-0.00434761	0.0141019	0.0230809
0.0846465	-0.0130247	0.000884732
-0.00376421	0.0149196	0.01345
0.0399375	-0.00835844	0.00858253
0.0556473	-0.00800987	0.0055292
-0.0030835	0.0029585	0.0102367
0.0745348	-0.0140087	0.00571952
0.0159565	-0.0029474	0.0133215
0.0330846	-0.00916714	0.0134691
0.0623559	-0.00923601	0.0137404
-0.00894816	0.012688	0.0165604
0.0653142	-0.0124441	0.00888162
0.0274111	0.00404695	0.0151618
0.0155112	0.004694	0.00701336
0.0694275	-0.0112771	0.00401145
-0.00662172	0.0071983	0.0134091
0.0626113	-0.0105289	0.0121477
0.0389667	0.000112074	0.0121025
-0.00185919	0.00888763	0.0150972
0.0839185	-0.00281734	0.00911847
0.00200307	0.0129071	0.0134464
0.0460998	-0.00378397	0.0169361
0.0559761	-0.00618904	0.0104351
-0.00729849	0.00794892	0.0198
0.0719966	-0.01503	0.00557387
0.0143603	0.00187865	0.00865191
0.0403242	-0.00489103	0.0136856
0.0674794	-0.00543921	0.00901181
0.00102667	0.0150464	0.0151334
0.0764887	-0.0135152	0.00255178
0.0296852	0.00324202	0.0136467
0.0222973	0.00814142	0.0233512
0.0812314	-0.00714388	0.00749861
-0.00336223	0.0121458	0.0136679
0.0706732	-0.00525821	0.00581873
0.0346424	0.00520387	0.0121241
0.0148433	0.000565897	0.0184163
0.0816611	-0.0162525	0.00750506
-0.000675243	0.00370193	0.0168389
0.0614725	-0.00837565	0.00572213
0.0496952	0.00162122	0.0122034
0.00313453	0.0124064	0.0168243
0.0803278	-0.0143717	0.00428988
-0.000816953	0.0115148	0.016862
0.0473736	0.000672475	0.0187402
0.0575783	0.00037777	0.00419875
0.000893876	0.0179806	0.0201691
0.0800765	-0.011519	0.0075101
0.0213409	0.0055986	0.0217797
0.0332278	0.000561913	0.0121014
0.0764283	-0.0122393	0.0138795
-0.000537599	0.00203809	0.0263755
0.0753138	-0.0132083	0.00582213
0.029001	0.00564522	0.0169908
0.0192691	0.0100851	0.0103927
0.0721157	-0.014949	0.00738808
0.00217812	0.00986359	0.0152525
0.0692628	-0.00834044	0.00742314
0.0377424	-0.0058171	0.00724184
0.00672949	0.00504144	0.0136426
0.0803386	-0.0144641	0.00896553
0.00549776	0.00847354	0.0169226
0.0513204	-0.0127658	0.0186263
0.0520699	-0.00240442	0.0169762
0.00189361	0.00794696	0.0166429
0.0790662	-0.0141488	0.00736851
0.0101744	0.0100785	0.0184176
0.0449165	-0.00659651	0.0169524
0.0631756	-0.00531899	0.0187202
-0.00590758	0.00771498	0.0232129
0.0734936	-0.011864	0.00416121
0.0159134	0.00191997	0.00723028
0.0312982	-0.00305396	0.0136371
0.0708758	-0.0146365	0.00741347
0.000524908	0.0127534	0.0233313
0.0705594	-0.0117781	0.00738849
0.0277243	0.00440092	0.0137665
0.0110339	0.00463165	0.0168799
0.0777612	-0.0138306	0.00414897
-0.00956402	0.0169349	0.0118311
0.0587654	-0.00802019	0.00736116
0.0459047	-0.00376693	0.00720151
0.00145206	0.00437814	0.0135129
0.0834066	-0.0127121	0.000909979
0.0024854	0.011884	0.0102656
0.049138	-0.0052411	0.00867918
0.0594689	-0.00739635	0.0119467
-0.00197282	0.00236771	0.0166667
0.0838205	-0.015579	0.00580222
0.0117668	0.00875409	0.00872126
0.034699	0.00207873	0.0121149
0.0717427	-0.00896555	0.00737237
-0.00632134	0.0105818	0.0183202
0.0744011	-0.0158465	0.0105479
0.0250202	0.0015442	0.016826
0.015621	-0.00340543	0.0183125
0.0751505	-0.00548523	0.00889822
-0.00789416	0.0152222	0.0229987
0.0669355	-0.0156206	0.012126
0.0405504	0.00337687	0.0103401
0.0109846	0.00610423	0.0199361
0.0852267	-0.0140565	0.00257077
-0.00842171	0.00386062	0.00848946
0.0550347	-0.00697527	0.00222091
0.0464554	0.00476208	0.00713546
0.0025221	0.0134409	0.0135152
0.0820045	-0.0126749	0.00576842
0.00629487	0.00781822	0.0118024
0.0357025	-0.00639471	0.0102171
0.0564372	-0.00730201	0.0103068
0.00325151	0.0157139	0.0166749
0.0779908	-0.0167727	0.00398235
0.022041	-0.00304628	0.0135496
0.0382771	-0.00381636	0.0136126
0.0713168	-0.0110674	0.0105441
-0.00329036	0.00571544	0.0197529
0.0725243	-0.0113771	0.00889626
0.0245211	-0.00367142	0.0134986
0.00945995	-0.00320823	0.0101653
0.0804182	-0.0127131	0.00556786
0.000564318	0.0113875	0.0150553
0.0548128	-0.0136835	0.00719262
0.0426993	0.00385345	0.0169071
0.0142476	0.00783929	0.0216154
0.0785898	-0.0144881	0.00065359
0.00744157	0.00907383	0.00853685
0.0485306	-0.0106451	0.00875459
0.0548331	-0.00559547	0.00238271
-0.00261775	0.0034051	0.0117353
0.0814485	-0.0147653	0.00245066
0.0077903	0.00621277	0.0101842
0.0333886	-0.00393457	0.00706221
0.0717998	0.000679476	0.0058119
-0.00684871	0.00692861	0.0149972
0.0783439	-0.0180742	0.00725655
0.0220493	7.31e-05	0.0168037
0.0254743	0.00208356	0.0136499
0.0795121	-0.016729	0.000937729
-0.00744065	-0.00471707	0.010187
0.0773102	-0.0252906	-0.00244139
0.040667	-0.013794	0.000555138
0.0110237	-0.0157401	0.00202526
0.0869834	-0.0310873	-0.00898459
-0.0115912	0.000557356	0.0100506
0.0640975	-0.0277344	-0.00411873
0.0560638	-0.021508	-0.0122905
-0.00673717	-0.0242826	-0.00780903
0.0960763	-0.0691007	-0.0252992
-0.0122703	-0.0441318	-0.0159829
0.0431529	-0.0822794	-0.0255635
0.076318	-0.0908122	-0.0367151
-0.026039	-0.0614357	-0.0194258
0.0837832	-0.0705581	-0.0286526
0.0255819	-0.0179176	-0.0123364
0.0127062	-0.00771204	0.0053362
0.075827	0.00147267	0.0136941
-0.0122984	0.0390415	0.0360545
0.064773	0.0278755	0.0316809
0.0210177	0.0510665	0.0379784
0.0226723	0.0398896	0.0446058
0.0794031	0.0112702	0.0251644
-0.0250617	0.0228078	0.0311265
0.0790745	-0.0110293	0.0106226
0.0400804	-0.0113995	0.00876537
-0.0160217	-0.0102318	0.00350215
0.106953	-0.0361143	-0.00236016
0.00128447	-0.00193923	0.00356785
0.0314907	-0.0200336	-0.00117291
0.0701524	-0.0105635	0.00554471
-0.00352571	0.0023264	0.0180869
0.0783926	-0.0115487	0.00244221
0.0132013	0.0164224	0.0166726
0.0383896	-0.00206829	0.0118367
0.0675217	0.00246343	0.0135514
-0.0190037	0.0165768	0.0196278
0.0758795	-0.00321205	0.012058
0.0160218	0.00981678	0.0150151
0.0212181	0.00395743	0.0183366
0.0761282	-0.00285257	0.00741746
-0.0192751	0.016403	0.0149197
0.0658314	-0.0163925	-0.00419997
0.031229	-0.004608	0.00876504
0.0124398	-0.0066161	0.0151993
0.082911	-0.0291378	0.000761366
-0.00950758	0.00103959	0.0133729
0.0582903	-0.0163581	0.00240214
0.0471289	0.00216217	0.0120619
-0.00532846	0.00191135	0.0246919
0.0904884	-0.0199218	0.00913721
-0.00558026	0.00505346	0.014967
0.0539586	-0.00190516	0.0105639
0.0622058	-0.00454269	0.0105095
-0.00888241	0.0174544	0.0200125
0.0900503	-0.0139326	0.00587647
0.00997157	0.00668653	0.0183738
0.0323312	-0.00831816	0.0119409
0.0731931	-0.0152473	-0.000749625
-0.0121012	0.00791502	0.0134425
0.0760906	-0.01689	-0.00722641
0.0184701	0.00119637	0.0150994
0.0146038	-0.00438292	0.0151231
0.0816557	-0.00981373	0.00412108
-0.00764647	0.0155821	0.0183597
0.0684026	-0.0156635	0.0105125
0.041487	0.00289305	0.00398278
0.00422011	0.00245723	0.0134916
0.0918746	-0.0137173	0.00916459
-0.004266	0.0126266	0.0216477
0.0566899	-0.00538293	0.0072931
0.0577	-0.00275307	0.00743468
-0.00424602	0.00794461	0.0183887
0.0836662	-0.0124453	0.000944082
-0.00329377	0.0089277	0.0183332
0.0422033	-0.0122829	0.00381329
0.0679804	-0.0159161	0.00236634
-0.0145898	0.000359319	0.0229772
0.0859757	-0.0164651	0.00247259
0.0117098	-0.000890966	0.0102817
0.0291133	-0.00537689	0.0167652
0.077161	-0.00811677	0.00572155
-0.00915027	0.0140681	0.0167237
0.0750216	-0.0134723	0.00416543
0.027196	0.00874593	0.00868621
0.0121806	0.0058873	0.0136139
0.0818828	-0.00954409	0.00253282
-0.00702293	0.0147442	0.0133979
0.0617527	-0.0130804	0.0154432
0.0451259	-0.00456738	0.00709881
-0.000197786	0.00405574	0.0230105
0.0837296	-0.0172225	0.00398361
0.254792	0.0157701	0.0098816
2.17811	0.0946797	-0.0414136
2.68984	-0.000481978	0.118748
3.02541	0.112221	0.0172225
2.65373	0.0517839	-0.0387233
2.66845	0.0460903	-0.0306033
2.61746	0.0620735	-0.037134
2.15815	0.0167415	-0.0400282
1.945	0.0433323	-0.0947908
1.72602	-0.0112029	-0.0654787
1.66052	0.040195	-0.0446855
0.950598	-0.00663513	-0.0052572
0.911407	0.0274187	-0.0605428
0.888601	0.0231703	0.00273189
1.11454	0.024507	0.0396539
0.630051	0.0213577	0.0498143
0.497235	0.0238978	0.00522211
0.497211	-0.0103099	0.0390238
0.504125	0.0413775	0.0394513
0.501593	-0.0153147	0.0375747
0.317734	0.0014641	-0.0074375
0.0752474	0.00785538	-0.013676
0.107551	-0.0258467	-0.00690742
0.100404	0.00213731	-0.0216851
0.2212	-0.0200264	-0.00964174
0.1612	-0.0119547	-0.00511008
0.117953	0.0169384	-0.0166991
0.182128	-0.0227268	0.01779
0.21003	0.00785483	0.00815793
0.257026	0.00171204	0.0295093
0.256789	-0.011235	0.0279749
0.196356	0.0145224	0.00485204
0.269208	-0.0273302	0.0391612
0.183336	0.00250395	0.0130397
0.182865	-0.00398479	-0.00323852
0.230184	-0.0351175	0.0115507
-0.0185545	-0.00492192	0.0051891
-0.00698438	-0.0275795	-0.0141524
0.0726571	-0.0220197	-0.00732588
0.00707735	-0.00259161	0.0150835
0.0617465	-0.0191221	0.000665199
0.00421509	-0.00387426	0.0116581
0.0491437	-0.0119692	0.0250082
0.0512382	-0.01129	0.0200599
0.00193839	-0.000146774	0.024697
0.080643	-0.0222911	0.0170544
0.00200225	0.00813513	0.0132398
0.0460943	-0.0101153	0.0151022
0.0568789	-0.0114418	0.00224999
-0.028991	0.0146011	0.00343709
0.0883519	-0.015719	0.00745124
0.0171393	0.0001546	0.000361724
0.0117005	-0.00878207	0.00682167
0.0798277	-0.0118783	0.0121509
-0.0150852	-0.00300702	0.00833272
0.0719563	-0.0184361	0.0136417
0.0363842	-0.00587529	0.0183974
0.00406623	-0.00746877	0.0231295
0.0902724	-0.00751379	0.0138491
-0.00295392	0.0109453	0.0149688
0.0637176	-0.0126793	0.0169503
0.0484014	0.00184674	0.0136587
-0.00285283	0.012786	0.0085184
0.0801068	-0.016004	-0.00401829
0.00091238	0.008816	0.00375762
0.0509794	-0.00649567	0.00728729
0.0536176	0.00436497	-0.000775079
-0.009479	0.0122472	0.0118172
0.0870065	-0.0188069	0.0123005
0.0149644	-0.00227536	0.00870655
0.0335345	-0.0101876	0.00866605
0.0748504	-0.00915809	0.0169318
-0.011315	0.00706302	0.016593
0.0775624	-0.0156627	0.0057326
0.0325869	0.00315904	0.00879705
0.0190334	-0.00607421	0.0102777
0.0833216	-0.00802445	0.000923873
-0.0149997	0.0178453	0.00521673
0.0678765	-0.014545	0.00739576
0.0388816	0.00479977	0.0121164
0.00738966	0.00576053	0.0119304
0.078486	-0.013117	0.00568231
-0.0132444	0.00344716	0.0181284
0.0617936	-0.00996377	0.02032
0.0556167	-0.00352483	0.0170581
-0.00393059	0.00031441	0.0182067
0.0877029	-0.0165307	0.013838
0.00205557	0.00822233	0.0118101
0.0394395	-0.00880235	0.00546137
0.0643527	-0.00854833	0.00392582
-0.0131717	0.00685044	0.0116826
0.0769293	-0.022716	0.0072338
0.0154142	0.00441296	0.0150909
0.0186888	-0.00165337	0.0102573
0.0749559	-0.00575772	0.0121086
-0.010119	0.0145546	0.0214577
0.0748662	-0.0153997	0.0120464
0.0224824	0.000522619	0.0166795
0.0136593	0.00575156	0.0166747
0.0805766	-0.0142869	0.0120522
-0.0114409	0.00863408	0.0117304
0.0598377	-0.0149393	0.0103356
0.0393829	-0.00567727	0.00547063
-0.00526825	0.000635507	0.0133651
0.079811	-0.0181171	0.00564307
-0.0121711	0.00158907	0.00836433
0.0458222	-0.0150611	0.0101874
0.0594133	-0.0122696	0.0137134
-0.00510147	0.00218102	0.0231041
0.084905	-0.0178188	0.0136573
0.00779448	0.00777247	0.0118112
0.0304016	-0.0119339	0.0134764
0.0675912	-0.016461	0.00878727
-0.0137432	0.0110015	0.0132502
0.0761645	-0.0140658	0.0122181
0.0152558	0.00598685	0.00860612
0.0229448	0.00418137	0.0167576
0.0788961	-0.00477345	0.0073963
-0.00986022	0.0151111	0.00854729
0.0746324	-0.0140172	0.0105868
0.0328736	-0.0029085	0.00862068
0.00960612	0.00330877	0.0102181
0.089681	-0.0191595	0.00903903
-0.0146954	0.0100184	0.0133054
0.052937	-0.0172126	0.00729796
0.0440317	-0.0105078	0.00872803
-0.0113684	-0.000732683	0.00683546
0.0817161	-0.0241491	0.00728996
0.00211225	0.00509724	0.0118009
0.0420992	-0.0109117	0.00884277
0.0594379	-0.00262181	0.0105307
-0.0149508	0.0113113	0.014898
0.0775141	-0.0094182	0.00899598
0.0210366	0.0134256	0.0136901
0.0238085	0.000294231	0.016847
0.0688682	-0.00244682	0.0104601
-0.0128878	0.0167651	0.00853422
0.0749204	-0.015313	0.0106165
0.0219559	0.00164138	0.0135635
0.0122859	0.00928782	0.00878981
0.0855556	-0.0122356	0.00747703
-0.00691793	0.00537458	0.0101253
0.06407	-0.0136913	0.00727997
0.0432704	-8.14e-06	0.00239405
0.00282968	-0.00530698	0.0118371
0.0874608	-0.0182677	0.00912413
9.02e-05	0.00782155	0.0103026
0.0560569	-0.0124364	0.00879423
0.0551861	-0.0068969	0.00565715
-0.0117204	0.0130492	0.0149547
0.0803145	-0.0113419	0.0105972
0.000442594	0.0145183	0.0118198
0.0402067	-0.00020051	0.012077
0.0660081	-0.00695602	0.00899832
-0.0127661	0.0136344	0.0117698
0.0764671	-0.0136048	0.00560506
0.0122933	0.00763522	0.0118378
0.0232768	-0.00491856	0.011897
0.0698047	-0.0157008	0.00565413
-0.0186557	0.0140054	0.0083317
0.0697193	-0.0237831	0.00721913
0.0314035	0.000346506	0.00881321
0.00487611	0.00161664	0.0101526
0.0863938	-0.0177722	0.00899168
-0.00600933	0.00616378	0.0167182
0.0587535	-0.0129889	0.0154255
0.0416129	0.00132197	0.00884555
0.00179268	0.0111678	0.010355
0.0861341	-0.018039	0.00895742
-0.00307514	0.00607795	0.013491
0.0476435	-0.011634	0.0120545
0.058947	-0.004718	0.0104575
-0.0136491	0.0142054	0.0166971
0.0860449	-0.0149111	0.00734431
0.0152609	0.0123186	0.0104393
0.0350869	-0.00214811	0.00548753
0.0687178	-0.0105234	0.00878039
-0.0137509	0.0126541	0.0102025
0.0812026	-0.0183515	0.00905444
0.0222921	-0.0058989	0.0103298
0.0173235	-0.00776812	0.0071771
0.0860466	-0.0101395	0.00755015
-0.0103225	0.0114522	0.0084695
0.0696059	-0.0175329	0.00723766
0.035294	0.00280353	0.00715806
0.00232318	-0.00116147	0.0166495
0.0872974	-0.0105445	0.0121998
-0.00628531	0.0124282	0.00862428
0.0574474	-0.00467225	0.0104486
0.0631026	0.00433744	0.0106698
-0.00497597	0.0136696	0.0134709
0.0834879	-0.019249	0.0122141
0.0036402	0.00348894	0.0118051
0.047526	-0.00694347	0.010446
0.070101	-0.0138771	0.00893782
-0.0133742	0.0162285	0.010088
0.075373	-0.0195452	0.00723421
0.0172378	0.00491793	0.00543401
0.0231551	-0.00178779	0.0086615
0.0747487	-0.0107093	0.0104381
-0.016114	0.0165869	0.0101046
0.0765605	-0.015173	0.00884503
0.0330524	0.00360562	0.0102958
0.0122566	0.00607835	0.00858841
0.0857749	-0.015375	0.0155803
-0.0111731	0.0120204	0.0150189
0.0561787	-0.0155671	0.0120297
0.0385283	-0.00666896	0.0103928
-0.000283442	0.00903288	0.0100806
0.0831999	-0.0179532	0.0121844
-0.00870537	0.00671602	0.0100868
0.057009	-0.0114532	0.00873919
0.0630775	-0.00502094	0.00090686
-0.00893235	0.00644633	0.0116749
0.0838405	-0.020261	0.00254339
0.0117942	0.0024196	0.00851062
0.0303619	-0.0102789	0.00880621
0.066177	-0.00833296	0.00721351
-0.00999381	0.0132731	0.0133756
0.0786361	-0.0178103	0.00891315
0.0227213	0.00576094	0.00702803
0.0197018	-0.00223561	0.0118199
0.0786973	-0.00660565	0.00897983
-0.0121341	0.0159159	0.0100626
0.0708784	-0.0178483	0.00883461
0.0383004	0.00105959	0.0102237
0.0105908	0.00428904	0.0117853
0.0843061	-0.0201035	0.0169869
-0.00656856	0.00222393	0.0247177
0.0591862	-0.0125392	0.0153014
0.0458834	-0.00385672	0.0102541
-0.00282107	0.00801121	0.00993458
0.0909451	-0.0225943	0.00738195
0.0014348	0.00613743	0.00524751
0.0415066	-0.014559	0.00227524
0.0699184	-0.00918093	0.00408442
-0.0104687	0.00493522	0.00841671
0.0815828	-0.013217	0.0105671
0.00946023	0.0095618	0.00861423
0.0316378	-0.00103623	0.0102731
0.0821146	-0.00800425	0.0155169
-0.00708797	0.0147499	0.0101531
0.0819987	-0.019006	0.00393596
0.025636	-0.0104113	0.0103679
0.0119366	-0.0133914	0.0102446
0.0946807	-0.0297734	0.0024204
-0.00825911	0.00384643	0.0166015
0.0566356	-0.0182396	0.0102744
0.0455075	0.00533869	0.00881747
0.00593034	0.0169209	0.0150405
0.0795643	-0.000934874	0.00893868
-0.000205604	0.0264763	0.0166552
0.0554452	0.00107864	0.0168789
0.0522676	0.00742594	0.0136351
-0.00260495	0.0208543	0.0150654
0.0899123	-0.0173302	0.00907793
0.00732793	0.00255401	0.0101064
0.0338224	-0.0114833	0.00869569
0.0715481	-0.00923803	0.010583
-0.016337	0.00510687	0.0148706
0.0839669	-0.0221215	0.0203514
0.0171402	0.00492645	0.000566718
0.0193129	-0.0104894	0.00705322
0.0812635	-0.0199169	0.0106723
-0.00803213	0.00411611	0.0150135
0.0754113	-0.0132168	0.0106897
0.0340907	0.00467301	0.010433
0.011532	0.00507538	0.0200005
0.0917129	-0.00122237	0.0124467
-0.00460359	0.0156843	0.0117292
0.063685	-0.0126765	0.015328
0.0397158	-0.00229672	0.0120037
-0.0023982	0.0130359	0.0182871
0.0870474	-0.0156903	0.0171772
-0.00176163	0.00887911	0.0199646
0.052924	-0.0141827	0.0136046
0.0634049	-0.00797182	0.00560767
-0.0103186	0.000241939	0.0116475
0.0833216	-0.0210839	0.0154199
0.00490472	0.0128241	0.00859693
0.0305595	0.0072602	0.0166525
0.0738905	-0.00049072	0.0121823
-0.00941395	0.0122415	0.0150622
0.0794276	-0.0123308	0.0138972
0.0180238	0.00406597	0.00858493
0.0172626	0.00150612	0.0167473
0.0803554	-0.00822531	0.0154737
-0.016179	0.0165926	0.00685984
0.0725768	-0.0160619	0.00726
0.0377212	-0.00590684	0.0102946
0.00280496	0.00581348	0.0117114
0.0836	-0.0175006	0.0104384
-0.00402446	0.00988065	0.013209
0.0583707	-0.0148964	0.011949
0.0493693	-0.00341175	0.00871808
-0.00786647	0.0139492	0.0100502
0.0893284	-0.0181475	0.0187093
0.00143126	0.00428818	0.0165648
0.0431572	-0.00681757	0.0169091
